4.479166666666666713e-02
3.708333333333333481e-01
1.114583333333333398e-01
7.291666666666667129e-02
3.333333333333333287e-02
3.541666666666666574e-02
1.260416666666666630e-01
1.979166666666666574e-02
6.666666666666666574e-02
7.708333333333333703e-02
1.979166666666666574e-02
2.187499999999999861e-02
