3.884299509615118495e+01,2.640745695078629751e+01,2.642836754084405015e+01
2.521032127767616373e+02,2.521638173828150400e+02,2.517916413115363525e+02
1.558072310683906494e+02,1.492608659703293768e+02,1.461035693967733664e+02
1.976908423225081322e+02,4.621553411218171448e+01,1.206993137358062995e+02
2.139754274791852708e+02,2.106663318421761915e+02,2.050928057756025567e+02
1.599455395156336976e+02,4.732478445927397104e+01,2.827569179086336248e+01
7.395467269040631209e+01,7.320770240799473072e+01,7.844058471838340552e+01
3.796953692278302128e+01,1.567190447045501287e+02,2.097498243357670162e+02
2.342551198403267563e+02,6.742680094617691111e+01,4.063934838829155183e+01
2.367600057369462832e+02,1.893448924946945056e+02,8.555266694548129180e+01
1.418334170992416716e+02,1.213666322796028112e+02,8.827678527902888561e+01
7.058258753449081269e+00,5.236588547945785876e+00,5.941871593811526964e+00
