3.306644223551623019e-01
6.439505948183700534e-02
7.970338693901690696e-02
3.084411891818119797e-02
2.395195960239292210e-02
8.034028614971680526e-02
2.445238041079999050e-02
1.014034529035780091e-01
7.215158201214658118e-02
9.194095034460796068e-02
7.117348679571457171e-02
2.897891408684575773e-02
