2.514115305704967511e+02,2.517447018082624481e+02,2.514316194052864830e+02
6.278185679196286628e+01,6.775560828074853248e+01,7.806803529865949542e+01
1.611951966999103547e+02,1.703023163265605149e+02,1.672820565954124277e+02
3.415224717459713588e+01,1.507584117204798702e+02,2.338529713676295501e+02
1.741790226167242963e+02,1.134308112512030391e+02,8.059826763422763918e+01
2.154669724400597204e+02,2.138649886104351481e+02,2.020430600955813532e+02
2.398357446887274591e+00,2.117024006516999179e+00,2.167535342777966889e+00
2.268098062112570119e+02,5.389576520464211740e+01,5.793402988660834296e+01
1.046864130791904302e+02,1.438201125966312759e+02,1.272218302436739634e+02
3.060620756753741034e+01,2.817839013816183069e+01,3.031655634534504884e+01
2.332817920065821227e+02,2.026828668084881144e+02,7.696072876625363790e+01
5.691883917511157165e+01,1.587628627569743287e+02,4.909916758048998986e+01
