8.504191792910721637e-02
2.880129430798646917e-01
1.190763347551110490e-01
7.492278276217090305e-02
9.954405059567583702e-02
2.715105162523900537e-02
2.718046771584056373e-02
7.727607001029562772e-02
2.126783350492719368e-02
8.374760994263862057e-02
7.148110016178850501e-02
2.529783791734078677e-02
