6.485723417856381623e-02
3.751864479011293163e-01
9.716599190283400911e-02
6.573620285531642238e-02
6.656190070317494212e-02
2.719475815043682215e-02
4.109844449179628906e-02
2.333262305561474570e-02
7.156935861922011921e-02
2.658214361815470009e-02
6.397826550181121008e-02
7.673662902194758328e-02
