1.219160680415228626e+01,1.050601396680289668e+01,1.087202628100129687e+01
2.509922757728411966e+02,2.511209493501555130e+02,2.505139161276597974e+02
1.360913550301622479e+02,1.215091144520065427e+02,1.041476931453619699e+02
2.074146800630715575e+02,2.046221329835104825e+02,2.020331919307832607e+02
5.036254181738453894e+01,4.293425019325816550e+01,4.054607093471001633e+01
2.316354274698388167e+02,1.856042713978041547e+02,4.028904387780643503e+01
4.274590383978285502e+01,1.484623234962432718e+02,2.122433710381835965e+02
2.022458200206760353e+02,5.639097485442961499e+01,3.887676624404497261e+01
2.097691760603558748e+02,1.683008538629066493e+02,1.313002710092038399e+02
9.221186738801733895e+01,8.499479909549316403e+01,6.770490178852359975e+01
1.509639119734327721e+02,1.572162663298266239e+02,1.620372700768154459e+02
3.443812611383509648e+01,8.941865257246909948e+01,1.329373340246585542e+02
