7.265079851095031238e-02
3.640855397805102256e-01
1.093645754435724343e-01
2.924596715710763364e-02
2.418255362351538068e-02
7.959969703318131584e-02
7.134868580084766099e-02
2.407941598311121034e-02
7.222213269302048266e-02
2.636778237957874624e-02
1.014229771324512974e-01
2.542987446215332070e-02
