2.148366583172766013e+02,2.150624726257250359e+02,2.167951705758668481e+02
2.064357751921522777e+01,1.656046692430462031e+01,1.534669503029485327e+01
2.512879312473827440e+02,2.517695018343223126e+02,2.513502304926106490e+02
1.156031899455515912e+02,1.072575482600841070e+02,7.686230748008436819e+01
2.445132926561686304e+01,1.153001231786269045e+02,1.762203875900963794e+02
2.128413963602298509e+02,2.278015738140558710e+01,3.313547545533967309e+01
1.977384633569687367e+02,1.854364079835930852e+02,1.683111691083022947e+02
2.360889118667196840e+02,1.826482766989252298e+02,3.772365253915251060e+01
2.135278641075892097e+02,1.168203870449632973e+02,9.885800298147583476e+01
1.198908680458055045e+02,1.847239639450842503e+02,2.121268701416728959e+02
1.476153249676212340e+02,1.441588100418442195e+02,1.307691975531956814e+02
5.946184612321299312e+01,6.013089091867320235e+01,6.281846606012972245e+01
