3.338896427384128174e+00,2.925126066264084557e+00,3.620099853508094156e+00
2.531272442134836638e+02,2.532156438671661647e+02,2.532344583952520622e+02
1.506389823877954086e+02,1.497825367474889902e+02,1.495178047611216243e+02
2.103661203298806015e+02,2.031849127777851436e+02,1.943396662551156737e+02
2.320175566235054134e+02,1.318185515933143392e+01,2.913204084713260045e+01
4.566910222637874028e+01,3.711042605456343324e+01,9.189093612245579834e+01
9.733724200688880046e+01,8.661583234744419713e+01,1.026214825947908054e+02
3.721157695434135348e+01,1.505599078642102029e+02,2.128529193444716725e+02
4.245342448374235289e+01,3.391846774158733524e+01,3.872733849477847912e+01
1.409902517439466862e+02,1.712778558670568998e+02,2.117409155260256739e+02
2.176561106983673142e+02,1.856530460624022396e+02,1.299346210995559545e+02
1.801914952669687295e+02,1.286232679827967331e+02,8.245466686104118992e+01
