1.847069767292557856e+02,1.732516644963955628e+02,1.610822194784211945e+02
5.116524450042346928e+01,4.538540106855683121e+01,4.467558061295636662e+01
2.516116807075943029e+02,2.518234563168237514e+02,2.510279769604308910e+02
3.584600418264258792e+01,8.061798412326008645e+01,1.256256013396806139e+02
2.052990585143620876e+02,4.811560634493226019e+01,4.802816896117148815e+01
1.299875165749494954e+01,1.154381082115335744e+01,1.287820175935917177e+01
2.315294680774055678e+02,1.872360386572406412e+02,5.924107459910490547e+01
3.238393284309051978e+01,1.529201485260920492e+02,2.061432947261460242e+02
2.131601456632600957e+02,2.128472339893059484e+02,2.107474572413793794e+02
1.371025956243359758e+02,1.318220015097241458e+02,1.132164787154312364e+02
9.630216391999657333e+01,9.067178316242711844e+01,7.162873696852078353e+01
1.314666039410428198e+02,1.747117609938364637e+02,1.995794744280249517e+02
