1.340523130116424113e+02,1.337981914202956091e+02,1.253724098347467049e+02
2.501529977785477286e+02,2.508886055285742032e+02,2.504283654922541302e+02
2.134925728288129960e+02,2.159283454947447751e+02,2.106840171247559681e+02
1.844871783802835807e+01,1.679275464807699336e+01,1.774123814441793456e+01
6.181032793864758901e+01,1.421892988941319231e+02,2.072899774956598264e+02
2.329569058928424852e+02,2.178027868767315454e+02,2.444160760035998692e+01
2.008079750384156910e+02,4.364776358950295787e+01,5.050949836385302660e+01
1.762423450378470307e+02,1.782928278721079209e+02,1.805220467188151758e+02
2.094889242609409621e+02,1.609524445264690939e+02,1.026967871911812722e+02
4.201276613794129844e+01,5.688871597584066819e+01,1.430694721683053388e+02
9.517256957704360332e+01,9.687196668260220633e+01,7.744856568172498612e+01
5.900213163016259443e+01,5.529336930782577042e+01,5.354228116276672722e+01
