1.732277614645107633e+01,1.515698023371373893e+01,1.527212961904535860e+01
1.979126197167746000e+02,1.768858732936987792e+02,1.540709939589034150e+02
1.406186001393885192e+02,1.656628337083553504e+02,1.828826769088527442e+02
2.504064851703997761e+02,2.505381087504824222e+02,2.498939776731907614e+02
1.543773298206916706e+02,1.354536886007810494e+02,1.153616503329572964e+02
3.704354713563895984e+01,8.559205192831181819e+01,1.062260732099430953e+02
3.195552562550005860e+01,1.136300984799471934e+02,1.921647460066119493e+02
6.665308449090878185e+01,5.485952044023127883e+01,4.596848504724088968e+01
1.958623649677368235e+02,5.570083942692518519e+01,4.197255062625443145e+01
2.263090840314272043e+02,1.736598446745260560e+02,5.852054875224393982e+01
2.149293107937230332e+02,2.095341585191405329e+02,2.053959647587168149e+02
1.094345966290596834e+02,9.934355920112966487e+01,8.091231578436783423e+01
