2.506706724696063020e+02,2.509312105587805206e+02,2.501119526105066200e+02
3.526041608334482191e+01,8.773184789218392154e+01,1.399997997773347720e+02
1.886376368097106422e+02,1.773791009901400457e+02,1.641183331199674171e+02
1.683712558946103854e+01,1.457402358358578454e+01,1.430503126200417796e+01
8.307278479174094343e+01,7.719261567111301758e+01,6.073152150918953396e+01
2.110917161894813319e+02,2.112544445680997285e+02,2.066096560235115476e+02
7.979214522744067040e+01,1.589716528599811056e+02,2.081614444929738568e+02
1.192910590527769870e+02,1.137396020051437517e+02,8.894869222004514597e+01
2.155317561838693905e+02,1.748175716659038414e+02,7.180412534659643597e+01
1.941629369703463510e+02,5.871544830258443426e+01,4.805452106626448483e+01
1.504797974925117217e+02,1.439572062490086921e+02,1.315987749594531806e+02
4.644661622683497626e+01,4.367745970750613083e+01,4.306489508107183894e+01
