2.500637267397399777e-01
1.177670150395105780e-01
9.023706347183278742e-02
8.947234259495284725e-02
3.696150904919704577e-02
1.050216670915116030e-01
1.554932449655875570e-02
1.580423145551873576e-02
1.226102472597501852e-01
9.100178434871271371e-02
4.129492735151669980e-02
2.421616110119806375e-02
