2.508842154249855412e+02,2.509358977691940993e+02,2.502605955149333283e+02
1.964870897466849442e+01,1.692382079858688826e+01,1.723142486451490640e+01
1.692967621318677232e+02,1.676783657753794330e+02,1.647664592528466585e+02
2.398564830716621827e+02,1.934816835336102372e+02,3.830786065297046150e+01
6.475789040590747447e+01,5.674246178575090482e+01,5.333516676595522199e+01
2.120087601599034031e+02,2.081728997108613726e+02,2.042630629280175185e+02
3.682478370896841113e+01,1.050081539354271740e+02,1.566514169129829384e+02
1.017761942366716710e+02,9.783243108884138906e+01,8.004775983979961040e+01
7.580984637846228225e+01,1.651712438943639825e+02,2.127293345314757858e+02
1.977592738423369951e+02,5.893303554272725364e+01,4.066608469716312868e+01
1.419449265013153365e+02,1.295313585614985925e+02,1.157779038802642475e+02
2.185168054967135447e+02,1.662728295263219422e+02,1.255474633572720649e+02
