1.356612070977834321e+02,1.238103039080284304e+02,1.074108951790163218e+02
2.191633204938524671e+02,2.192045895915182427e+02,2.166544945232192845e+02
1.955255321424846215e+01,1.723805554346409963e+01,1.662276683192737892e+01
1.936582593336791831e+02,4.727783236870608619e+01,3.814943526598706569e+01
2.173967186493295003e+02,1.643961375558607472e+02,7.855754452832930212e+01
3.484320618992731511e+01,9.372246423584414288e+01,1.430466528853664272e+02
2.515522906259432148e+02,2.516735669551702870e+02,2.510262444975546146e+02
1.633454038869933527e+02,1.563852481303235038e+02,1.484933113664315840e+02
6.033496602801827180e+01,5.462199471018766417e+01,4.768420293805520771e+01
1.975686522168024055e+02,1.912042340132576328e+02,1.807558239927673753e+02
7.974210319676593883e+01,1.571536128576528881e+02,2.053577600460810118e+02
9.946266111261020626e+01,9.155051770289708202e+01,7.525884585514870651e+01
