4.583333333333333148e-01
1.015625000000000000e-01
5.729166666666666435e-02
1.692708333333333218e-02
3.906250000000000000e-02
4.166666666666666435e-02
6.380208333333332871e-02
1.171875000000000000e-02
2.473958333333333218e-02
4.947916666666666435e-02
6.250000000000000000e-02
7.291666666666667129e-02
