7.801831701354142168e-02
3.264380629061474637e-01
1.088126876353824879e-01
7.648556553462625140e-02
2.975564647910517585e-02
2.351063425509544724e-02
8.466868500057003755e-02
2.606944250915217351e-02
1.030617027475520253e-01
3.152907794231280675e-02
8.191986623259819855e-02
2.973031174391649670e-02
