2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
1.060456781337616974e+02,1.001249595082151842e+02,9.199435421936810542e+01
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
2.156028682271100649e+02,1.735612516575150721e+02,1.090979795484787189e+02
6.242765127588390328e+01,1.674486626322369887e+02,2.262405279418015880e+02
1.738249568395656581e+02,1.794043758337064389e+02,1.728036820943574696e+02
5.771039174845280684e+01,5.774782613429060518e+01,6.077418436134711044e+01
2.105996161419627981e+02,2.165697585327419006e+02,2.145215827634536936e+02
2.015749000671278566e+02,9.647967255970370104e+01,4.990761118462189927e+01
6.708652559611626032e+01,1.681562306850295272e+02,6.403419339012340572e+01
1.456525359555462273e+02,1.371727475309436954e+02,1.251664495926826532e+02
2.607060166892628672e+01,9.616757617426462446e+01,1.677987945599475097e+02
