1.510551174034617077e+02,1.391871094231096038e+02,1.243616209516560076e+02
2.509196474430564763e+02,2.511975828679277356e+02,2.505461823816247033e+02
4.653716322551261442e+01,4.322734608836023540e+01,4.186648058514266779e+01
1.184960872447259135e+02,1.704466706086910790e+02,2.054344569474750983e+02
1.166192338699608371e+02,1.077849373315165167e+02,8.903365629768256895e+01
3.828876530015624269e+01,1.076057157118047627e+02,1.614137784894557512e+02
1.916639090844687132e+02,1.765966187997022701e+02,1.592886835900479241e+02
2.231553104535814782e+02,1.701565303392840462e+02,5.727137310191930908e+01
1.952464557160446361e+02,5.445128440292062066e+01,4.087402017427093881e+01
2.136234130470559762e+02,2.131052005009831873e+02,2.097981530302297131e+02
1.675947890172975008e+01,1.417770145263799009e+01,1.361036667611912776e+01
8.194111409605061169e+01,7.205521970313299107e+01,5.953260549611810859e+01
