1.900500578304989006e+02,1.360971808475754301e+02,9.849592071640562096e+01
2.513026958433584355e+02,2.514153870866554712e+02,2.506745618324346196e+02
6.340070703590801315e+01,5.694508389488044031e+01,4.985411971860571612e+01
1.026944529498918399e+02,1.653156297049611396e+02,2.066865535790874446e+02
1.382760217280934967e+02,1.338218493431341187e+02,1.252658680028325335e+02
1.070608661632627445e+02,9.842184824487445383e+01,7.843273277108015407e+01
2.139461784603882393e+02,2.125805636871602360e+02,2.079644087988447723e+02
2.037300969878191665e+02,4.203030108410690957e+01,3.820333746581000867e+01
3.453345553345798180e+01,9.787008798692627920e+01,1.538719679847339421e+02
1.944339668006801958e+01,1.710554141551858720e+01,1.648472496307485358e+01
2.313232584803349141e+02,1.877665722085733080e+02,4.942258073784863370e+01
1.891365345301347247e+02,1.748938320948600449e+02,1.620618164119356663e+02
