1.016548338288664755e-01
4.628561754716382232e-02
3.199786268265069622e-01
1.125741977124355836e-01
2.444688978002560603e-02
6.606638380717588799e-02
8.294272624350604306e-02
2.026219170255314297e-02
8.877802583826220617e-02
2.752060606701865406e-02
8.523875527716349987e-02
2.425114536932208853e-02
