8.662812654329954398e-02
3.312174999273741482e-01
1.059320802951514984e-01
5.353978444644569290e-02
8.421694797083345563e-02
1.885367341602997918e-02
2.454754088835952794e-02
9.330970572001277830e-02
5.175318827528106042e-02
2.475089329808558350e-02
9.665049530836940239e-02
2.860006391075734303e-02
