8.476383422225347886e+01,7.836444731294432131e+01,6.292765889469401941e+01
2.148682026041519464e+02,2.144062449217305755e+02,2.098088656450233884e+02
1.558817766292209797e+02,1.475043227765255267e+02,1.354419203374365566e+02
1.953167573906736152e+02,1.816568726788684671e+02,1.676207714044195143e+02
1.742693595539915918e+01,1.481806214795307142e+01,1.422304643957869530e+01
3.591895119289576144e+01,1.118691004535033500e+02,1.723546495414981621e+02
2.163760246357478252e+02,1.695421691328118357e+02,6.978677746611793964e+01
2.508955733041620419e+02,2.511396822269100824e+02,2.504723444464830777e+02
1.215163890669310973e+02,1.178384850152531840e+02,9.188852416323237549e+01
4.643555740613324190e+01,4.611078440016967761e+01,4.432085495774703077e+01
1.211118730224093269e+02,1.722968266124668730e+02,2.066786283230518961e+02
1.952197990281364923e+02,5.725560766677509150e+01,5.136107941006200406e+01
