3.036748198038520530e-02
3.267162944582299167e-01
8.318563157272834685e-02
8.495805269998818465e-02
8.141321044546850905e-02
1.152073732718894017e-01
2.694080113434952142e-02
9.594706368899917626e-02
2.954035212099728400e-02
3.261254874158100309e-02
2.091456930166607497e-02
7.219662058371735525e-02
