7.731169970970137861e-02
1.073992393725949068e-01
3.425411256385444414e-01
2.578931971105160106e-02
8.108108108108108558e-02
2.377523235141886307e-02
2.126606206539595478e-02
3.014379908634696320e-02
7.960708418660125685e-02
8.953124648378603390e-02
2.200868645498120849e-02
9.954542385849629582e-02
