1.134335967371909309e-01
1.226102472597501852e-01
2.500637267397399777e-01
8.768799388223298685e-02
1.050216670915116030e-01
3.670660209023706572e-02
3.058883507519755129e-02
1.098648993117512102e-01
1.707876625031863257e-02
2.523578893703798051e-02
1.631404537343869587e-02
8.539383125159316634e-02
