2.518269848884862938e+02,2.519330553994639104e+02,2.513239544009509814e+02
5.065746643437408636e+01,4.526266545071727876e+01,4.363255067385669861e+01
1.284303911330462711e+02,1.198598135543541900e+02,1.066259097669514233e+02
1.971703604005611510e+02,1.923413241622259306e+02,1.850082079721891546e+02
1.597166408095603174e+01,1.288315103654718996e+01,1.252568368260011766e+01
6.850230729041390987e+01,1.599668523665156101e+02,2.025502818964427547e+02
2.171563028876397254e+02,1.575559443972616123e+02,6.346804766280170895e+01
1.994889648437854248e+02,4.248414540656435179e+01,4.206546720981111775e+01
1.700325912346509369e+02,1.528535104846110642e+02,1.422107538294322637e+02
9.638608876148165905e+01,8.137770527888064009e+01,6.503050608818819001e+01
2.233005545545687198e+02,2.225985336779430668e+02,2.196286678695212231e+02
3.750482029915997373e+01,8.805910329433331185e+01,1.377945615395158825e+02
