3.037631091918568949e-01
9.811227637260949708e-02
1.016162862430598363e-01
1.225909932140653857e-01
7.141270820481183945e-02
2.072794571252313534e-02
2.403454657618753904e-02
8.508328192473781082e-02
2.339296730413325046e-02
2.339296730413325046e-02
3.970388648982110108e-02
8.616903146206045250e-02
