2.512972253231950504e+02,2.515620109977975289e+02,2.509760194657688430e+02
5.909127651628639910e+01,5.256593829319960776e+01,5.049222830810518303e+01
1.607593606525801420e+02,1.749798037109739823e+02,1.846462332768445833e+02
1.579128959542106259e+01,1.331521278267547359e+01,1.424001222725092930e+01
2.153708714838325022e+02,2.132127552032736446e+02,2.079849255827903960e+02
2.249711789976094565e+02,1.729429122429283439e+02,4.916703256403785360e+01
1.469502493562451946e+02,1.363339032054594497e+02,1.249483322355468147e+02
4.655435361059548427e+01,1.536860334205433958e+02,2.046558589901697189e+02
2.057248459418145785e+02,4.482993839564564098e+01,4.148775022416234037e+01
2.051408834633252241e+02,1.753706309755172583e+02,1.480077438826839966e+02
1.070953114415042364e+02,9.684488417755119372e+01,8.052477974121099180e+01
4.085431190014423919e+01,8.164082508876272470e+01,1.344517426342201816e+02
