2.519047583747892531e+02,2.520187332604792800e+02,2.512749764096384979e+02
1.865360915098615067e+02,4.919672893460928265e+01,4.436727401320443676e+01
5.530262612637149289e+01,4.820485831096358709e+01,4.329571764202961504e+01
1.681447717627215752e+02,1.495171558312450770e+02,1.304146345973954908e+02
2.712496696807269814e+01,1.016144375986911541e+02,1.320581129783946892e+02
2.011883885512829977e+02,1.891849935066747719e+02,1.731643521944678525e+02
2.151292739791779240e+02,1.669671481956237926e+02,6.594235030508842499e+01
8.223460580747935467e+01,1.587636797901339492e+02,2.076157671982927013e+02
9.439320269309233424e+01,8.426685391553081672e+01,6.345230294959876005e+01
1.257774622325247833e+02,1.147904556635581912e+02,9.817148787420336475e+01
1.985755749721829488e+01,1.588558247106070098e+01,1.494466269202155217e+01
2.190417409844433223e+02,2.185768244444247443e+02,2.130457527852316844e+02
