4.486362477695641365e-02
1.131786897782309509e-01
2.500637267397399777e-01
3.517716033647718538e-02
7.290339026255417132e-02
1.277083864389497725e-01
1.050216670915116030e-01
2.676523069079785738e-02
1.911802192199846956e-02
8.641345908743308657e-02
1.045118531735916428e-01
1.427478970175885715e-02
