2.500637267397399777e-01
1.050216670915116030e-01
1.042569462146316628e-01
1.226102472597501852e-01
3.849095080295691917e-02
4.104002039255671974e-02
6.806015804231455024e-02
3.058883507519755129e-02
1.014529696660718822e-01
9.941371399439204865e-03
1.529441753759877565e-02
1.131786897782309509e-01
