2.518522323067041384e+02,2.519578926539931558e+02,2.513723886509998238e+02
6.184215848561291295e+01,5.687129679153593997e+01,5.401034327750623731e+01
1.757473140360100388e+02,1.781128864241692327e+02,1.762778328841002917e+02
1.617885178061678175e+01,1.395159568068220324e+01,1.388825206147177482e+01
1.937318076364153114e+02,4.197607542027870409e+01,3.959058342591374924e+01
4.553903920868596344e+01,1.446446653807577150e+02,2.052865676398820369e+02
2.103862703524912945e+02,1.569307321379635027e+02,1.119766459907823162e+02
1.370363012787159391e+02,1.360425064236181072e+02,1.305550372569787783e+02
2.185396021678347722e+02,2.138608492327604154e+02,2.071394036661401401e+02
1.131081051836910376e+02,1.035642947782221768e+02,8.343185837694802842e+01
2.357346893529954457e+02,1.832730483518403162e+02,3.212568506617523667e+01
3.016206600156527884e+01,7.084494086170418825e+01,1.433449529591304383e+02
