3.983833555855071040e+01,8.893089658196112168e+01,1.441741363964951006e+02
2.218994513881796422e+02,2.225755940289074033e+02,2.173237408945216202e+02
2.515030285310073737e+02,2.516968177807348752e+02,2.510294570446572493e+02
1.022295514716510638e+02,8.820524557087669848e+01,7.370027977016864895e+01
1.382859232643926930e+02,1.255190800345776410e+02,1.092741837028589202e+02
1.881645842794480927e+01,1.572145125624939510e+01,1.620027409599593682e+01
1.761601333480550409e+02,1.577836039236776458e+02,1.429624757807717401e+02
2.266271128277113007e+02,1.720438332276478945e+02,5.202175116143135369e+01
2.001286013748598123e+02,1.937114348571521987e+02,1.826401043021760415e+02
9.890992693647606870e+01,1.630119634347553870e+02,2.109778194268233733e+02
5.862054050082437584e+01,5.176621417457536722e+01,4.736353134091551453e+01
1.915582011579292612e+02,4.310069086224905277e+01,3.413302735457398285e+01
