3.958772926472975406e-01
7.985716604447329336e-02
9.592598604122706818e-02
3.798084726505437242e-02
1.116701834117838077e-01
2.694367797435481132e-02
6.184061029053725123e-02
2.807985716604447304e-02
2.629443272196071990e-02
1.509495211816263595e-02
5.080344099983769013e-02
6.963155331926634828e-02
