2.514343978541257911e+02,2.515492596541320722e+02,2.503802944016871663e+02
5.093560773696547983e+01,4.979717504462173849e+01,5.291332128915516364e+01
1.905735469972587453e+02,1.330017699538123850e+02,8.935383815596097179e+01
1.528194580374625389e+01,1.225826136060032923e+01,1.315759571996869681e+01
1.771391748092812293e+02,1.719166371241276750e+02,1.686315407491096607e+02
3.180806692115837109e+01,1.664631995244724010e+02,2.219935399724323020e+02
2.163444153842902153e+02,2.114524690855086533e+02,2.043346540882583042e+02
2.379711971757809295e+02,2.120882888396353962e+02,3.723754857029852872e+01
2.024843815634727093e+02,4.845331552524604035e+01,3.239546790890372563e+01
1.314600119414352832e+02,1.301997797796147154e+02,1.173127449547387755e+02
9.505667219074646823e+01,8.459552036876513625e+01,6.829509593585972027e+01
2.181127500529237295e+01,8.115659431627676668e+01,1.436542195103947108e+02
