1.270402445168164434e+02,1.782561470282175549e+02,2.085159627776700404e+02
9.186936756389252423e+01,8.005660040048627479e+01,6.908964444160832841e+01
2.518452819353521477e+02,2.519581870079426551e+02,2.513506566803960141e+02
4.883118528041833883e+01,4.620339068277648664e+01,4.752809927078990881e+01
2.167742023919228700e+02,1.576611095447503885e+02,6.458017037403610061e+01
1.991061988173277655e+02,4.243827654705616226e+01,4.173048124396120784e+01
3.663000007122494139e+01,1.244756009702235815e+02,1.745314118391611089e+02
1.280478740100680568e+02,1.189433160392297992e+02,1.028450999992958828e+02
2.213567329121910348e+02,2.207199165898013575e+02,2.180087189498840701e+02
1.669979380324829208e+02,1.514647967229866765e+02,1.423086526791173583e+02
1.653018751593876345e+01,1.325192167027091728e+01,1.282531827717807005e+01
2.044529472432433863e+02,1.907804577776321935e+02,1.769259966503059047e+02
