2.267465738199339285e+02,1.188025428240341625e+02,4.538241715067918847e+01
1.111302422155931708e+02,9.921680921090290894e+01,7.612081028543751415e+01
2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
2.024987264435401357e+01,1.685405977229282826e+01,1.620102027972177439e+01
1.323394224923077331e+02,1.342236485284707896e+02,1.195995109254477313e+02
2.133700869867880101e+02,2.159589082085754512e+02,2.121263387636493860e+02
6.396678264441666784e+01,6.855039840691671316e+01,5.484412230201490956e+01
4.258971891144938127e+01,1.582651061320534893e+02,2.193702083093564568e+02
1.345754266182087804e+02,1.825497801907970938e+02,2.188807615730378870e+02
2.708539394747289464e+01,5.989514378104874481e+01,1.229988978010677556e+02
2.119172700541203653e+02,1.720105341629513305e+02,1.266056853208665984e+02
1.715622921516407189e+02,1.741064904822744097e+02,1.642256516505292439e+02
