1.225427424632591595e+02,1.811916097261899949e+02,2.146463482565114305e+02
4.269724702521040172e+01,7.475059172999206680e+01,9.522569485207651496e+01
2.520750451611754102e+02,2.521425558667782525e+02,2.517105804179019515e+02
2.237618739024329102e+02,1.788478770805946851e+02,4.320480874605883059e+01
1.994807274814473885e+02,3.707578226950352018e+01,3.790752491152008474e+01
1.560387278403356959e+01,1.290302871728977152e+01,1.325681680493821091e+01
4.351277046523600234e+01,1.212196276989146213e+02,1.710501721101538806e+02
1.090116086166288909e+02,1.042014358321404330e+02,7.913647316329578985e+01
2.158023275085112118e+02,2.167167308195358828e+02,2.100561619297683080e+02
5.007073715076946030e+01,4.398469852292393512e+01,4.319448460205015294e+01
1.550571959563977487e+02,1.383655341160707621e+02,1.240219131973498179e+02
1.961759238154524496e+02,1.749356913723197522e+02,1.622462823098206854e+02
