1.823735945109209240e+02,1.682860456144549346e+02,1.545582103629943163e+02
1.858222390682988134e+01,1.508543366640256522e+01,1.428237818256118885e+01
2.508428919910937225e+02,2.511799941547276376e+02,2.505964262101479108e+02
9.712875793723814866e+01,1.042946565295063976e+02,7.608040959628237943e+01
3.324090136850472277e+01,8.991848885328953145e+01,1.642717584211084727e+02
1.324907668104140441e+02,1.343778305935585990e+02,1.201182936326699178e+02
1.635162367303175301e+02,2.006830751903761154e+02,2.138493990471337156e+02
2.307700706486551212e+02,1.811980770576227542e+02,6.503562716422037226e+01
2.173124855743427872e+02,2.160076026129856359e+02,2.095914012790549066e+02
5.778455595440709658e+01,5.792912513360025173e+01,6.053023075997614910e+01
1.914337010580634910e+02,8.982736447836816751e+01,5.484289881215292439e+01
5.473292359665056495e+01,1.647548665932197594e+02,2.253160449451481497e+02
