2.513119643539638446e+02,2.515531624595811877e+02,2.509201473277956609e+02
1.582840467781119287e+01,1.345409052126191796e+01,1.403926673767827538e+01
1.863380084982046299e+02,1.246685017717325792e+02,8.562191527112743472e+01
2.152281326253471718e+02,2.122381900178339720e+02,2.063323533435807349e+02
5.768524847628211205e+01,5.022215408735969788e+01,4.934177785192630949e+01
8.544857302532037124e+01,1.685324835741712945e+02,2.091669939136884864e+02
1.997545940435409477e+02,3.777546393762469279e+01,3.655807321305483981e+01
1.373712881366820966e+02,1.355042811829473237e+02,1.297204649969040133e+02
1.006268950367039281e+02,9.433975352505194678e+01,7.960627844668846365e+01
3.692761921726170726e+01,9.394377358475325934e+01,1.504200706297913825e+02
2.324279678414013688e+02,1.876904143784382200e+02,5.194118872590523495e+01
1.862204657649874378e+02,1.737836745311901439e+02,1.599335733643352739e+02
