7.769655071192576656e+01,1.813256852307450231e+02,7.917736055735480249e+01
2.508643514265788781e+02,2.512815033289658402e+02,2.509100933954652533e+02
6.235436529633869895e+01,7.238791529415581749e+01,7.538879030460401509e+01
5.559102859172166688e+01,1.491597421104590637e+02,2.485476685817930615e+02
1.746830477161822159e+01,1.604021961109464200e+01,1.720605341264260346e+01
2.153068960289701295e+02,2.149791554446674127e+02,2.023979948921067660e+02
2.245810881032468274e+02,6.395071735674359559e+01,6.225979015178343445e+01
2.332817920065821511e+02,2.026828668084881429e+02,7.696072876625360948e+01
1.652472718728525649e+02,1.198212328943559015e+02,8.182936012001211168e+01
1.064578042900296708e+02,1.309841701874754563e+02,1.331482886723717343e+02
1.664494502857864688e+02,1.732725451729739063e+02,1.642134576624212343e+02
6.159465152576046876e+00,1.532766639081774258e+02,2.206217631724369141e+02
