1.020560416772039875e-01
7.792979616610186400e-02
7.003945172221941184e-02
7.633655353801022114e-02
9.856608163471751449e-02
7.757574224874816404e-02
3.452025694198573857e-02
2.128116938950988871e-02
3.626903039805776108e-01
3.756764958778008312e-02
1.937180719235243390e-02
2.206514592079308196e-02
